org.springframework.test.context.jdbc.Sql$ExecutionPhase.$values,0.3866
net.bytebuddy.description.method.MethodDescription$TypeSubstituting.getInternalName,0.3865
org.springframework.util.ConcurrentReferenceHashMap$Segment.findInChain,0.8028
jdk.internal.classfile.impl.BufWriterImpl.<init>,0.3876
sun.reflect.annotation.AnnotationInvocationHandler.memberValueHashCode,0.4671
java.util.Collections$UnmodifiableCollection.toArray,0.0010
java.lang.StringUTF16.compress,0.4457
net.bytebuddy.ByteBuddy.<init>,0.3167
java.lang.StringConcatHelper.newArray,1.2598
jdk.internal.classfile.impl.SplitConstantPool.methodRefEntry,0.4457
org.springframework.boot.autoconfigure.AutoConfigurationMetadataLoader$PropertiesAutoConfigurationMetadata.get,0.3539
jdk.internal.classfile.impl.AbstractPoolEntry$MethodRefEntryImpl.<init>,0.3866
java.io.File.<init>,0.8895
org.hibernate.validator.internal.engine.valueextraction.ValueExtractorManager.<clinit>,0.0000
org.springframework.data.jpa.repository.query.JpaQueryEnhancer$HqlQueryParser.<init>,0.3928
org.springframework.core.BridgeMethodResolver.findBridgedMethod,0.3865
java.util.jar.JarFile.getEntry,2.5498
org.attoparser.select.BlockSelectorMarkupHandler.setParseConfiguration,0.3979
org.springframework.boot.micrometer.metrics.autoconfigure.PropertiesMeterFilter.createMapFilter,0.4633
org.springframework.context.event.AbstractApplicationEventMulticaster$CachedListenerRetriever.getApplicationListeners,0.4355
java.lang.AbstractStringBuilder.append,0.4161
org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBeanInstance,0.3928
jdk.internal.classfile.impl.Util.paramSlotSize,0.3876
sun.security.ssl.SSLCipher.isTransformationAvailable,0.3865
java.security.MessageDigest.getInstance,0.3866
java.lang.invoke.MethodType.checkPtypes,0.3167
tools.jackson.databind.ObjectMapper.readerFor,0.4734
org.antlr.v4.runtime.atn.LexerATNSimulator.closure,0.3928
java.util.concurrent.ConcurrentHashMap.putVal,2.9699
org.hibernate.metamodel.model.domain.internal.EntityPersisterConcurrentMap.<init>,0.3167
java.util.jar.JarFile.getManifestFromReference,0.0000
org.springframework.boot.convert.ApplicationConversionService.addApplicationConverters,0.3866
org.springframework.samples.petclinic.service.ClinicServiceTests.shouldInsertOwner,0.4355
jdk.internal.classfile.impl.SplitConstantPool.findEntry,0.3876
org.springframework.validation.AbstractBindingResult.getFieldErrors,0.4671
org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.applyBeanPostProcessorsAfterInitialization,0.3865
sun.nio.fs.NativeBuffer.release,0.4355
org.testcontainers.shaded.com.fasterxml.jackson.databind.cfg.MapperConfigBase.<clinit>,0.3866
org.hibernate.validator.internal.metadata.core.ConstraintHelper.isMultiValueConstraint,0.3167
java.util.concurrent.ConcurrentHashMap.putIfAbsent,0.7032
java.lang.invoke.Invokers$Holder.linkToTargetMethod,0.8536
org.junit.jupiter.engine.descriptor.ClassBasedTestDescriptor$LifecycleMethods.<init>,0.3876
org.springframework.core.annotation.MergedAnnotationsCollection$AnnotationsSpliterator.getNextSuitableMapping,0.4355
org.springframework.aop.config.AopConfigUtils.<clinit>,0.4373
org.springframework.beans.factory.support.AbstractBeanFactory.evaluateBeanDefinitionString,0.4671
java.util.AbstractCollection.addAll,0.4355
java.lang.String.contains,0.3866
jdk.internal.loader.NativeLibraries.load,0.3866
java.util.zip.ZipFile$Source.getEntryPos,18.1454
java.util.Arrays.fill,0.7855
net.bytebuddy.TypeCache$SimpleKey.hashCode,0.4671
sun.nio.fs.UnixDirectoryStream$UnixDirectoryIterator.next,0.3866
org.hibernate.metamodel.mapping.internal.SimpleForeignKeyDescriptor.getJdbcMapping,0.4355
org.h2.command.Parser.parseCall,0.3988
org.springframework.data.mapping.model.AnnotationBasedPersistentProperty.lambda$populateAnnotationCache$1,0.3928
org.springframework.core.annotation.AnnotationsScanner.hasPlainJavaAnnotationsOnly,0.8301
net.bytebuddy.matcher.ElementMatcher$Junction$Conjunction.<init>,0.3167
sun.security.ssl.NamedGroup$NamedGroupSpec.<clinit>,0.3865
org.springframework.beans.factory.support.AbstractBeanFactory.hasDestructionAwareBeanPostProcessors,0.3928
org.springframework.boot.actuate.autoconfigure.OnEndpointElementCondition.getMatchOutcome,0.4355
org.springframework.test.context.cache.DefaultCacheAwareContextLoaderDelegate.isContextLoaded,0.3539
org.springframework.core.annotation.TypeMappedAnnotations$AggregatesCollector.addAggregateAnnotations,0.4734
java.lang.reflect.Method.invoke,0.4671
org.springframework.jdbc.datasource.init.ScriptUtils.startsWithAny,0.3988
org.webjars.WebJarVersionLocator.readLocatorProperties,0.4734
org.apache.maven.surefire.api.util.internal.ImmutableMap.<init>,0.7700
org.springframework.samples.petclinic.owner.OwnerControllerTests.testShowOwner,0.4671
java.util.LinkedHashMap.valuesToArray,0.3876
javax.management.ObjectName.getInstance,0.3865
java.lang.StringBuffer.length,0.4633
org.springframework.data.jpa.repository.query.HqlParser$OrderedQueryContext.accept,0.3928
org.springframework.util.ConcurrentReferenceHashMap.put,0.3866
java.lang.invoke.BootstrapMethodInvoker.invoke,0.3876
sun.nio.ch.Net.accept,0.7925
jdk.internal.classfile.impl.AbstractAttributeMapper$NestMembersMapper.readAttribute,0.3866
org.springframework.core.SimpleAliasRegistry.isAlias,0.4373
