org.springframework.core.io.ClassPathResource.resolveURL,0.3904
org.springframework.core.annotation.AnnotationFilter.matches,0.3904
org.springframework.core.io.ClassPathResource.getInputStream,0.3904
org.springframework.util.ClassUtils.getMostSpecificMethod,0.3904
org.springframework.boot.context.properties.bind.Binder.containsNoDescendantOf,0.3904
org.springframework.core.type.AnnotatedTypeMetadata$$Lambda/0x000000003a305f98.get,0.3904
org.springframework.beans.factory.annotation.InitDestroyAnnotationBeanPostProcessor.lambda$buildLifecycleMetadata$0,0.3904
org.springframework.aop.framework.autoproxy.AbstractAdvisorAutoProxyCreator$BeanFactoryAdvisorRetrievalHelperAdapter.isEligibleBean,0.3904
org.springframework.util.ConcurrentReferenceHashMap$Segment.findInChain,0.7808
org.springframework.data.jpa.repository.query.AbstractStringBasedJpaQuery$UnsortedCachingQuerySortRewriter.getSorted,0.3904
org.springframework.core.annotation.TypeMappedAnnotations$IsPresent.doWithAnnotations,0.3904
org.springframework.beans.factory.support.AbstractBeanFactory.getMergedLocalBeanDefinition,0.3904
org.springframework.data.jpa.repository.query.JpaParametersParameterAccessor.lambda$5,0.3904
org.springframework.boot.autoconfigure.AutoConfigurationMetadataLoader.loadMetadata,0.3904
org.springframework.samples.petclinic.owner.Visit.<init>,0.3904
org.springframework.core.type.classreading.ClassFileClassMetadata.of,0.3904
org.springframework.core.annotation.AnnotationUtils.invokeAnnotationMethod,0.3904
org.springframework.boot.context.properties.bind.IndexedElementsBinder.getKnownIndexedChildren,0.3904
org.springframework.beans.factory.support.DefaultListableBeanFactory.doGetBeanNamesForType,0.3904
org.springframework.aop.framework.AbstractAdvisingBeanPostProcessor.isEligible,0.3904
org.springframework.core.env.MutablePropertySources.get,0.3904
org.springframework.boot.test.http.server.LocalTestWebServer.get,0.3904
org.springframework.validation.beanvalidation.LocalValidatorFactoryBean.afterPropertiesSet,0.3904
org.springframework.beans.factory.support.AbstractBeanFactory.isTypeMatch,0.3904
org.springframework.util.ClassUtils.forName,1.1712
org.springframework.boot.context.config.LocationResourceLoader.getResources,0.3904
org.springframework.util.StringUtils.hasText,0.3904
org.springframework.core.type.AnnotatedTypeMetadata.getMergedRepeatableAnnotationAttributes,0.3904
org.springframework.core.annotation.AnnotationTypeMapping.<init>,0.3904
org.springframework.boot.web.server.servlet.StaticResourceJars.isResourcesJar,0.7808
org.springframework.boot.info.GitProperties.coercePropertyToEpoch,0.3904
org.springframework.core.annotation.TypeMappedAnnotation.getValue,0.7808
org.springframework.data.jpa.repository.query.JpqlQueryBuilder$2.like,0.3904
org.springframework.boot.context.properties.source.SpringIterableConfigurationPropertySource$Cache.getSystemEnvironmentProperty,0.3904
org.springframework.aop.support.AopUtils.findAdvisorsThatCanApply,0.3904
org.springframework.core.type.classreading.ClassFileAnnotationMetadata.fromTypeDescriptor,0.3904
org.springframework.samples.petclinic.service.ClinicServiceTests.shouldInsertOwner,0.3904
org.springframework.boot.tomcat.TomcatWebServer.initialize,0.3904
org.springframework.core.type.classreading.ClassFileAnnotationMetadata.createMergedAnnotations,0.3904
org.springframework.cache.interceptor.AbstractFallbackCacheOperationSource.getCacheOperations,0.3904
org.springframework.context.annotation.CommonAnnotationBeanPostProcessor.findResourceMetadata,0.3904
